Time,Speed,Throttle,Brake,Next_Speed,Delta_Speed
46.7,222.45714285714294,100.0,0.0,225.3142857142858,2.857142857142861
46.800000000000004,225.3142857142858,100.0,0.0,228.1714285714287,2.8571428571428896
46.900000000000006,228.1714285714287,100.0,0.0,230.61363341298696,2.442204841558265
47.0,230.61363341298696,100.0,0.0,232.8863585118881,2.272725098901134
47.1,232.8863585118881,100.0,0.0,235.15908802237766,2.272729510489569
47.2,235.15908802237766,100.0,0.0,237.4318175328672,2.2727295104895404
47.300000000000004,237.4318175328672,100.0,0.0,239.9964285714288,2.564611038561594
47.400000000000006,239.9964285714288,100.0,0.0,243.21071428571437,3.2142857142855803
47.5,243.21071428571437,100.0,0.0,246.42500000000007,3.214285714285694
47.6,246.42500000000007,100.0,0.0,249.01999813485716,2.594998134857093
47.7,249.01999813485716,100.0,0.0,251.01999581866673,1.9999976838095677
47.800000000000004,251.01999581866673,100.0,0.0,252.95624864000013,1.9362528213333974
47.900000000000006,252.95624864000013,100.0,0.0,254.8312459733333,1.8749973333331695
48.0,254.8312459733333,100.0,0.0,256.7062476342857,1.875001660952421
48.1,256.7062476342857,100.0,0.0,258.5425000000001,1.8362523657143583
48.2,258.5425000000001,100.0,0.0,260.2925000000001,1.75
48.300000000000004,260.2925000000001,100.0,0.0,262.0425000000001,1.75
48.400000000000006,262.0425000000001,100.0,0.0,263.79249999999996,1.7499999999998863
48.5,263.79249999999996,100.0,0.0,265.64583168,1.8533316800000534
48.6,265.64583168,100.0,0.0,267.7291625142858,2.083330834285789
48.7,267.7291625142858,100.0,0.0,269.812499657143,2.0833371428572036
48.800000000000004,269.812499657143,100.0,0.0,271.365,1.5525003428570017
48.900000000000006,271.365,100.0,0.0,272.865,1.5
49.0,272.865,100.0,0.0,274.2409073260606,1.3759073260605987
49.1,274.2409073260606,100.0,0.0,275.6045419636364,1.3636346375757853
49.2,275.6045419636364,100.0,0.0,276.96817832727277,1.363636363636374
49.300000000000004,276.96817832727277,100.0,0.0,278.33181469090914,1.363636363636374
49.400000000000006,278.33181469090914,100.0,0.0,279.95625,1.6244353090908703
49.5,279.95625,100.0,0.0,281.83125,1.875
49.6,281.83125,100.0,0.0,282.56875,0.7375000000000114
49.7,282.56875,100.0,0.0,283.4650000000001,0.8962500000000659
49.800000000000004,283.4650000000001,100.0,0.0,284.9650000000001,1.5
49.900000000000006,284.9650000000001,100.0,0.0,286.3875,1.4224999999999
50.0,286.3875,100.0,0.0,287.6375,1.25
50.1,287.6375,100.0,0.0,288.8875,1.25
50.2,288.8875,100.0,0.0,289.7583333333333,0.8708333333333371
50.300000000000004,289.7583333333333,100.0,0.0,290.5916666666667,0.8333333333333712
50.400000000000006,290.5916666666667,100.0,0.0,291.6374998153846,1.045833148717918
50.5,291.6374998153846,100.0,0.0,292.8874994533937,1.249999638009058
50.6,292.8874994533937,100.0,0.0,294.0916666666667,1.2041672132730241
50.7,294.0916666666667,100.0,0.0,294.925,0.8333333333333144
50.800000000000004,294.925,100.0,0.0,295.7583333333334,0.8333333333333712
50.900000000000006,295.7583333333334,100.0,0.0,296.44374964301073,0.6854163096773505
51.0,296.44374964301073,100.0,0.0,297.06874978637995,0.6250001433692205
51.1,297.06874978637995,100.0,0.0,297.6937499297491,0.6250001433691637
51.2,297.6937499297491,100.0,0.0,298.56824451697656,0.8744945872274457
51.300000000000004,298.56824451697656,100.0,0.0,299.68245084263356,1.114206325656994
51.400000000000006,299.68245084263356,100.0,0.0,300.7966571682905,1.1142063256569372
51.5,300.7966571682905,100.0,0.0,301.9108634939475,1.114206325656994
